,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16
MAF,0.049340702392901635,0.04343564474870176,0.017847965042318118,0.041643020301181916,-0.01924741806694902,-0.027335618540961244,0.04709591685044898,-0.01000359227341639,0.01917601360108809,-0.03726804724359628,-0.030328511283501856,-0.034076397628833854,-0.02740824852593801,-0.01380546078921614,0.049764065234800696,-0.001444773596859727
ADAM12,0.018437740617790903,0.01194759637190768,0.028947629330051905,0.03133628005387928,0.04445151550905968,0.05819754711237721,-0.03754949757282725,0.006410964862628916,-0.003887527813891543,-0.07169747022239788,-0.04703556665753964,-0.013625115444745248,0.0068992884855037205,-0.015006151821195107,-0.11756919177231112,-0.006540515107976534
PCDH12,0.030934735561429654,-0.030341822462443678,0.05809693601812112,0.01280174301355477,-0.05812878343507045,8.300017610798297e-05,-0.02637262143349047,-0.1154568149565411,-0.06457260951310216,-0.0376007919587443,-0.023904908781360788,0.011267698632595942,-0.012301911299856874,0.00771971236649458,0.058489946987665783,-0.05866265367611503
PARVG,0.08000329008729126,-0.041319027373139174,-0.002598824371052937,0.04843692192722984,0.004777884027200908,-0.018770916154251895,0.06792756656579471,0.03927725977327322,0.013557651557223412,-0.01166277776293045,0.024422293564732987,0.003380578702504135,-0.03398772878211883,0.015550129904639585,-0.01583096240209854,0.02348542600557055
CD86,0.07420015415726125,-0.0179117252193574,-0.013054117789202988,0.03719041129950924,0.004605522922474569,-0.025875222888544634,0.06266562069603465,0.08418544414089767,-0.020483308062781848,-0.0137518877796892,0.007887834568861368,0.024397189133960297,-0.0005175202094023701,0.021128613443303544,0.05769668919672606,0.00937566319914144
FOSB,0.013527656769888288,0.008368249517568413,0.015812618530896685,0.006360886637154584,-0.006760449182772255,-0.007191585613652641,-0.056900144763062196,-0.01678226808586579,-0.052525313031820016,0.08439736310274852,-0.04557466568785713,0.037997046590464816,0.06129556132505089,-0.03723590683191529,0.01915222144559097,0.001325469671486777
ARHGDIB,0.08406375717676627,-0.04900690040917737,-0.0010299857928969501,0.0013419642715633267,-0.011771881634472115,-0.0021234861014783734,0.029722975546290935,-0.018444080846228388,-0.013713435540306367,0.011104630382184736,0.01619970754326837,-0.030986722920199355,-0.018146243751667505,-0.007169635227745524,0.024927148579435406,-0.020608720419731216
CYBRD1,0.024153124335903612,0.024162691883268132,0.05801074593581862,-0.05341618382274904,0.016422439145165297,-0.07170478883902084,-0.030931792605971824,0.05560720920706057,-0.015547074982555023,-0.010049655948860706,-0.027854245199253638,0.01569355904594311,0.009034965892181569,-0.017601406713087107,0.02432854175202216,-0.03294791616722597
KIT,-0.012051173052021545,0.0056573990346934335,0.05979163327377434,0.0203794410603895,-0.032583620250317726,-0.03297979173831332,-0.014225573216026303,-0.02044697585681781,-0.008374989838204975,-0.06732642707546421,0.06166047422257358,0.04329583257584884,0.022609212317212878,0.04032368251766633,0.007343965656896162,-0.019404561088799413
GJA1,-0.01143634444212371,0.0031824041604774636,0.05691917059400247,0.011203845486043262,0.059945649372088364,0.0681327364075897,-0.0323531740779684,0.043181867096646995,-0.0012484167523079512,-0.04913130839810619,0.03277624912915646,0.029005399213350252,-0.07096256634409975,-0.05005410627081204,-0.031480802769671426,0.040942037737643815
CDH23,-0.003093115577514116,0.036032157088128944,0.052715451139904314,-0.016694505566494156,-0.0021849743433998313,-0.04251157334619861,0.015018745696681268,0.006696156772649041,0.02750507128717883,0.010176698775078,-0.010138366435633423,0.05948656385260494,0.05284374219610798,0.0613909187666511,0.04406868496559769,-0.04060072241892192
TNFRSF12A,0.03699303039529426,0.027874510861332115,-0.0184911644409481,0.025320300398793814,0.08400416886208688,0.02541066323977369,-0.005062218617709464,0.0026655579692055047,-0.026331722415618247,0.0938148923787635,0.037006640388517316,-0.07115779816461723,0.04169514894924573,-0.053994205165188665,-0.002714005425040855,0.0029191915365314102
DUSP1,0.04825138695886316,0.011554896734540408,-0.010221141350774107,0.004589364822947995,0.013221922443357754,-0.021972712001133706,-0.039783295145424835,0.007960114341061631,-0.04597788815545543,0.0866415449230914,-0.046306364485726864,0.023157541513068123,0.006214357319159362,-0.028025864734820122,0.011483979707580465,0.03875369316306487
PLCB1,0.008621725912643484,0.06529995268154386,0.029969594215851287,0.05733507394350775,-0.0508587452989235,0.01827513418105889,-0.046624138446875685,0.015769413007002412,0.008170656581811268,-0.023948835545724828,0.049251011951647036,0.022404973160844152,-0.024763018377817636,-0.038499065678770296,0.01967263882294005,0.001281163336397266
NETO2,-0.03392983538042599,-0.0062344500153108705,0.0011151714691458002,0.0778975019912796,-0.005698521507447276,-0.009326714393184865,-0.01589276064192207,0.014970106775278942,0.010775571400997571,-0.021435996069888455,0.016205637937732966,-0.09638910689989573,-0.06750483614637699,-0.007288527510691759,0.030706022181780524,-0.0255214326426559
HEYL,0.017961621392818792,-0.022383082570648964,0.06279986234119271,0.028768030246640895,-0.05475669752160911,0.04136389403891253,-0.021751495541569778,-0.08956626327028001,-0.07277969339975683,0.014868292796026968,0.03756395973222552,-0.0018678405690150395,-0.00865298868690859,-0.015500253848746638,-0.018470430050644766,0.014701421382015299
SV2A,-0.03247374778845421,0.001643782389842566,0.05100086814411052,0.03237592711076877,0.009854980256473168,-0.03952920875578463,0.0067219205565443325,-0.01597252909458366,0.03323350267053455,0.007238371877030027,-0.005018546790834411,-0.052236469167072266,0.03156386293120006,0.015953205064612386,-0.049580974429451405,0.015292648393548795
SLC43A2,0.08317742494299261,-0.036428210427727745,-0.0021663454495832735,0.04394007440988927,0.01608638338117592,-0.0009123660842747837,0.035352093780564364,0.0073531972062782745,0.02011669753111244,0.026456263074413178,-0.0315701480465525,0.016367526509916158,-0.038803859508877686,0.05045482626775711,-0.026432172952722707,0.016548455103823675
LTBP2,0.029879063079106788,-0.011416294285251457,0.055552459301825105,-0.037841901585033894,0.002924277688403064,-0.07384463613169588,4.9769784067819206e-05,-0.01396300099878742,0.034461992809650045,0.017761876946634933,0.029031989024759525,-0.02703625445734458,0.08348175662273047,0.04283989585636726,0.01848166873842362,0.0010720016755517408
PTGER4,0.06603514385975068,0.006906653300126151,0.015164463228848082,0.011795030323988836,-0.013426005133354887,-0.03241686955587265,-0.05252366548083187,0.017159426481232254,-0.04680657259613186,0.03584484713013839,0.03797763607192896,-0.003413812114370014,0.003039386726323718,0.002453107143362633,-0.014730869576155159,0.05168780348546773
SKP2,-0.061087596595955286,-0.0011481397471572688,0.032415432424617974,0.07420292405528893,0.013706292071911182,-0.043117669902781396,-0.002325873827496286,0.022260123459611498,-0.002905562827336086,-0.03328560384542918,-0.03263247718366677,0.025058363058127787,-0.04623451886369658,-0.012253285720491164,-0.018190183677842697,-0.0021604228300578284
A4GALT,0.05897889322093013,0.030215812214402546,0.013905837805148983,-0.011772865740274932,-0.05211735145400132,0.0050330389233235505,0.006522608575571125,0.025364413689836482,-0.003386810477594146,0.040591847027559816,-0.007086213409387896,0.04384058384676916,0.05092888812866449,-0.055344487681496066,-0.03451611494774649,-0.00018444140728019875
JDP2,0.025876924627289348,-0.045084905899113965,0.057801243532025384,-0.037129451839851696,0.07792082935822962,0.04962281906918058,-0.0035247302603566314,-0.04835984761564087,0.060232859399024875,0.002646705630664229,0.010881760269894647,0.05304298629746624,0.04810941923869777,-0.06784699803045585,-0.014486086230666658,-0.02098968148857548
SOX18,0.032821128668909086,-0.00892507444634779,0.021860844765888707,0.007208594919329899,-0.0790642347291319,0.05511315762851303,0.010187522238504743,-0.06673609136022919,-0.06851603803925392,0.07793277340662055,0.033207144169796296,0.010004202060057078,-0.08293176353822332,-0.034256469119574764,0.013926310311630738,-0.063615694553761
PCSK5,0.013565322584081035,0.026187720967226533,0.04705202566044209,-0.02806828759355334,-0.014422606722959454,0.021747693649285273,-0.037831365935693,0.04859495486234399,0.025952484430906024,-0.008666313495776835,-0.029636782884345986,-0.0010897754806338446,0.04546446022538166,0.0189553205679237,-0.07028292698411233,0.010499894692924176
DUSP2,0.02664082388940536,-0.04662785064437713,-0.011687853634510085,0.010076400019726987,0.0290608974520456,-0.013864290274098225,-0.007542158295514315,-0.06417795709368695,0.1017095082640591,0.039652641876313295,-0.012927420507082054,0.12083939785235248,0.00513604003216692,-0.02522646856852578,0.0030473070420097958,-0.0030289139857491
MTSS1,-0.006801096014479753,-0.07583565085243726,0.04259901357713088,0.03266633398546274,-0.04965865581911464,0.026716862928981268,-0.019901250581414204,-0.015385587998417743,-0.030780918675942907,-0.005396709819325758,-0.05387677632793224,-0.05291473669545396,0.017355730362392217,0.0602776985668143,-0.028314741619454752,0.040909570986028786
PRPH,-0.04177325623500958,-0.002711168706305886,0.014443585191147662,0.02702392060792223,-0.0422202394908696,-0.05838475258673229,0.024318563393704695,-0.0011625461467049724,0.003534233180136767,0.06500416865394565,0.02485850128905257,0.008133938966207635,-0.006277299762649487,-0.042077754258426386,0.007941061155338842,0.04352891952752501
PLAG1,-0.008165281251847305,0.013791225707525393,0.02131517735996966,0.06188796136398113,-0.03819298714721063,0.0020748341517884215,-0.0004215254845125471,-0.028100411401719226,0.08416360352894767,0.007254524423247833,0.0578272294816525,-0.0720757224178218,0.06132604469601026,-0.012346277427200632,0.014689423165396613,0.019884123714586574
ABCA3,0.028471570796010745,-0.047513182411999616,0.010220558240985736,0.049248464853366876,-0.06809973316989387,0.002953940502063027,0.024872639107939087,0.06459537417549492,0.0434963585262052,0.039042179372924354,-0.010347211167872407,-0.003613235792348497,0.03774053822883283,0.04178979689069472,-0.01950585818406858,-0.05806797205294012
UNC5B,-0.03947893666459794,-0.04774168018014039,0.07947579913692222,-0.010758136101457545,0.0026761239710896005,-0.012578222448212986,-0.0020366374937000353,0.00020098473395460063,-0.016328131563921988,0.007533318236991223,0.01440069020080712,0.0023724829821409558,0.06105716290686136,0.03671146020522816,0.006269213196863059,-0.013755493147910502
EPAS1,0.060361435955549686,-0.022940281365558906,0.058527316497475106,-0.03361237229783716,-0.027714413277894787,-0.04406713626208923,-0.05916003081962129,-0.008759280955299176,-0.025416741851272212,-0.017874383284943365,-0.01668187748089802,0.0018031187211926467,-0.0049338101752809,0.051885411451259036,-0.010553349007203797,-0.03935432443332927
CYGB,0.013414482409427712,-0.04458615085461396,0.07237902983311949,-0.01705725392113672,-0.019141085434665223,0.030228057973862268,0.0037238298881908695,-0.05550146894767359,-0.00539797571495274,0.045441090745075075,0.004556857371199631,0.021951301260364292,-0.07144541856882689,-0.0002635632880720719,0.008459488175028259,-0.02066503858652318
STEAP2,0.02485799012023155,0.031069079562864754,-0.0035638188405975125,0.056921876771331766,0.002995522273383536,0.016993363182285788,0.0034094770362542662,0.00466604556895908,0.01409244039947542,-0.011619019060338647,-0.0678823179953783,-0.07694036719683915,0.016259093493676803,-0.015552814550197153,-0.0005061451577426136,0.0643093045936999
CGNL1,0.034055983946952195,0.04963066445768514,0.04780309012975207,0.014030403065739147,-0.016214669194573553,-0.026966552480059986,-0.014049869442601613,-0.028865416197366402,0.001373100003954614,0.006828755460038359,-0.02689161843457076,-0.0555651381936377,-0.00873052475384535,0.04908578905556202,-0.017500916188319407,-0.08597946766288293
CDH15,-0.02938535664012429,-0.06735209589000736,0.04990542117894423,-0.011474302347910114,-0.022895992980213675,0.05212041690584053,0.029256522089883694,-0.006003584058179137,-0.06620758360466593,-0.004504891555008393,0.005502255054127898,0.015745667924726762,0.031010619579443822,-0.006895411250260955,-0.006411574728923196,0.06857691842366487
TNN,-0.0171737853539704,0.0624705018465403,0.03399913537966386,-0.011158760040466054,0.01535898381068607,0.05168982132501029,0.0547810199829475,0.02460061211150359,-0.02764076099848458,-0.024173378190957363,0.008608653649586767,-0.012418357871503806,-0.02749231331480276,-0.013750435504545383,0.07416079971520564,-0.030758118453136116
DAAM2,-0.03150604148328446,0.008429785795787278,0.060049693468085905,-0.01036390664048905,-7.986265172187524e-05,-0.04375110457722195,-0.007956168556814639,0.0026743319781752494,-0.0057118737515776796,-0.056057742488003034,0.06441195567782047,0.04891552414563216,0.0450307681986056,-0.025512021834357183,0.07461248683416875,0.03254847016668416
BNIP3,-0.026413202322335336,0.03336281705528353,-0.013445300209456522,0.010972074053045254,0.03629504324356149,-0.0012854594015477817,-0.042130505823511674,0.06584444569223262,-0.003445103921176032,0.09977883080205968,-0.007799815424067433,-0.00864565701556141,-0.07063575791763882,0.011571568070495373,0.05691245612936841,0.058559590119042874
IL1R1,0.0257449825860878,-0.004225436668749512,0.06065325070232349,-0.039814497121916204,0.027920124622396916,-0.014666390461478971,-0.08089966370778662,0.04026792019596334,-0.008230279256729686,-0.03490895486761381,0.06343625370980198,0.026603867392259978,0.03698771262968386,0.025512226413356872,-0.032868699737119964,0.0385649127739167
LEF1,-0.028717804066520126,0.0009695216851710329,0.06909241636701745,0.01212362590589715,0.004795248429758972,-0.02964042630444811,0.011697790410575903,-0.037857279495414925,-0.017172472161241785,-0.010084450233840407,0.016798108002935574,0.054625273678814756,0.004141246021747969,0.07025537644473015,0.006513369148784143,-0.007235627925763039
BCL11A,-0.024683729066043117,0.02009809635567939,0.00495652020781324,0.06873237873416146,-0.01176092725133437,-0.016705978661469837,0.050886247967818286,-0.049493075004872655,0.050010344629143444,-0.036994707177476924,0.04511888317660533,-0.020499321440519445,-0.009655946286158335,0.017652752648647015,-0.001172434099230825,-0.004179034660263244
SLC1A3,-0.0017365814316026053,-0.025472250433045008,0.030272212309635962,0.02596017799914182,0.05638437191448087,-0.03757060839892025,0.05647733980850192,-0.030763797946745056,-0.030980259613683614,-0.06786559808779916,0.011727993948908371,-0.02354111878804832,-0.039667146508408815,0.011046709461389335,0.011372040903450346,0.07656741420106357
PTPRE,0.07184596414372728,-0.06025172814561096,0.017240893239919387,0.022907532950381303,0.024257193565255505,0.03843823123821543,-0.011389507269530249,-0.02426188422349963,0.03456760120809092,0.0009210983057213245,-0.024715853488193436,0.00923394299840116,0.04174704299542221,0.01540051477088187,0.040021846313192826,-0.02570773042573501
