,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16
COL5A3,0.018339865870932986,0.013036623268063924,0.038897971706344396,-0.0032786983375349987,0.0021785940490082144,0.034906164503521346,0.012843876669919888,0.06565414214693603,-0.028889545134181918,0.004830871111615823,0.03897690183732929,0.01888302136634518,-0.01604179041501671,-0.00010441669564728931,0.020129460814615342,-0.025031018824838505
APOC1,0.04385155740443074,-0.019270995958098378,-0.02700682895797068,0.03336923804196974,-0.007582345236995764,-0.018802378310347975,0.027029968936293846,-0.0335537162663221,-0.019697956400166312,0.0025132588659192764,0.009033096344026579,0.0028447207193486417,-0.0032347081535141686,0.006570386371607085,0.009655503870477481,0.013553967032839223
COL6A3,0.009929721368725932,0.05181859707222401,0.02951065731540517,0.005530000117761959,0.05635240549179427,0.015233867640468041,0.004066079206013587,0.00959461288044192,-0.024599388705209377,0.002726491891211275,0.022620315929654546,0.0018694904242574758,-0.03515756441152582,-0.015266574992453113,0.020257048796280493,-0.027163978244314834
ENPEP,-0.01176232527079114,0.008178151237729242,0.04014087060648463,0.027596409182225074,0.0174752540032879,-0.004283753125651296,0.007736243089882916,0.01345771133354957,-0.003613999625124096,-0.05228647773070222,0.038689614902178135,-0.014795532600098762,0.004527929117709925,0.0108905205438659,0.018732292530541546,0.0005993733087983215
ECM2,0.009179412295149326,0.04452664900701217,0.02985715513424679,-0.010352058663269267,0.04560985451252885,-0.01185739674775757,0.018644927719921666,0.006426743650498468,-0.04238596319450426,-0.014856761391011206,0.0127736497108986,0.015565454611899027,0.031184975430988873,0.01366927082340865,-0.028641427693036913,0.03820166049725186
SRPX2,0.02768959846988721,0.0038922705483112464,0.011250425912966483,-0.021698631844716668,0.05961684251228198,0.024908111987842686,-0.011846431091433754,-0.012800118315166704,-0.010406422318975104,0.029437588633096,-0.0048488231539779054,0.0035903546418493033,-0.053169259758224084,0.040142707571727436,-0.014501499422349488,0.03524308806104952
COL24A1,-0.036661178268374485,-0.022509249762987564,0.03333876578443081,0.006887060779941681,-0.011466701701014726,0.024720953437975323,0.02110466588166986,-0.044878605600719663,-0.026532244585327946,-0.00805330881624157,0.005185920426344297,0.03676188418815139,-0.010459526371250357,-0.025820766285165345,0.048155739655886806,0.01478503980660609
AIF1,0.05940442545941971,-0.011945837210926152,-0.02156574362581512,0.02212582731383377,-0.023188922759831903,-0.03701807492874052,0.0211427804346335,-0.02526058007166982,-0.026264795502372158,-0.009204060288517536,0.015376206528278166,0.026508228809553232,-0.010646735344522689,0.01642897185310569,0.00025448064750308724,-0.008521566351555088
PRSS35,-0.007726157792352836,0.015557699174186767,0.03081804772400852,-0.023996600780203534,-0.008417571731299115,0.034988835937393194,0.002068778088771008,-0.06890318540061922,-0.052769212790028386,0.009222649336243,0.012347791655574,0.005413916147769279,0.010826855403156702,0.004083366680431164,-0.051116570903184735,-0.013773855414889739
LRRC17,0.003319889601164981,0.036682302094514146,0.020313659107998004,0.00786690799826206,0.021607391209417025,0.027426013964674152,0.029240206843502856,-0.026591863886530023,-0.04070393886130583,-0.024419694980269004,-0.04771387611179842,0.002360354476265328,-0.0129677826670825,0.05050985950488668,0.017304319184379368,0.00027312143591330055
GAS1,0.025931187925827305,0.03766839677322507,0.019739092854961435,-0.008674067937110534,0.027400662332691398,0.005676116090958059,-0.009918302928893518,0.008827129124770865,0.01670357437042373,0.0007959008022271341,0.019948772815869605,-0.01208278076968975,0.005183109267042429,0.053660750409836276,0.0034170001195085145,-0.01770720703954344
COL9A2,-0.02261621889289872,0.023152420643963906,0.01689311313634335,0.020525262211673844,-0.017106774619451943,0.0011825341059181027,0.06285903564085536,-0.0168194569764501,0.0002261573556948237,-0.006353571918228366,-0.010565548935125244,-0.034017020879488866,0.014597460520837654,0.0022311798194030734,-0.02093250524743772,0.027354108383757847
ITGA11,0.005158248415613423,0.01869419104962543,0.027229993537079042,-0.01871393246940534,0.08748632160900612,-0.016100264611020453,0.0207770110960177,-0.0009708179062544366,-0.01111831823256644,-0.011477878334684426,-0.00927420141591527,-0.001735967350066597,-0.009285640752020544,-0.018880757824165408,0.015480624318721152,0.031181195907712074
ALDH1A1,0.01297135314914417,-0.01284082137848619,0.0012826775275604162,0.045979996686808966,-0.009847233138154275,0.0008215085283628833,0.031658827189054356,0.023228808156688745,-0.01172233539829169,-0.025031956905273094,-0.013123971209249817,0.009742701094748998,-0.003806775739031893,0.04028258311690354,0.03727029043999286,-0.027224575636214422
PRICKLE1,0.007512279023142352,0.04729654851441684,0.018318200820055232,0.03501990766942963,-0.013187789706646802,0.01085723634696132,0.02275252892851487,-0.018474214513540824,0.019669572572008538,-0.0002642401853887339,-0.025183317194162103,-0.012357301847238397,-0.019464286568292546,-0.030682257669232167,0.007359656245255837,0.01773173343372842
AQP1,0.016230428933782383,0.0036834779174239663,0.05320506674791072,-0.034659577423906573,0.002162326850024454,-0.02396622931917769,-0.0066818582303612515,0.010563304822115526,-0.0260182578329221,0.045884430626836614,9.466163121637367e-05,-0.004665727084497424,-0.0051697253228566034,0.0007355086672748748,0.00804224086073754,0.002154245268682308
HAS2,0.0001655279511701517,0.048483613892641414,0.001150717156691176,0.031149234594322908,0.018072211240159983,0.01557941543520904,0.016317397514495385,-0.012781357500368047,0.009416939812021335,-0.0369013425211636,0.052069431840352384,0.01992765149520926,0.026060796295125435,-0.02359415966446797,0.006517513759284197,-0.021234396771256797
COL14A1,0.01481788741634412,0.06511436780830156,0.024687609003302906,0.01737655502888331,-0.005264620389800666,0.001670790965739453,0.013917335530609226,0.01496123229086015,0.020339636093510312,-0.003215397533434478,0.020188014663629964,0.05035419024142896,0.026310891312050142,0.014764022168232617,0.01173313805259156,0.02407377233103221
PLXDC1,0.014012760370731639,-0.016958098643595685,0.04277886053199752,-0.027661864597800064,0.03202848022411264,-0.04757054222077535,-0.013292835794529305,0.04549572956026496,-0.0014514142504410566,0.002588634813798599,0.01366893593528459,0.058177278237053015,0.0003190050611063806,-0.002431749134952879,0.03602942703899071,-0.012384256426910274
FOS,0.018294950190767784,-0.0017882999862791227,0.0015130064719119983,0.012730380941975704,0.009359226637224457,0.03285308898908759,-0.029475631321790645,0.00641292618988723,-0.004053167117899086,0.08547942623959812,0.010386421683396213,-0.022727069898592387,0.006807668301261181,0.027344081865506933,0.01576013812655895,-0.054991823982879245
CDO1,-0.010545835793155472,0.017800983176084407,0.023249066084047858,0.0076618312179485525,-0.029865068419839248,0.005942949351167484,0.02706249543703122,-0.02154346978049209,0.018814220280996677,-0.0014453603960224628,-0.03968183959154326,0.001766779925772636,-0.039734950661818924,0.039831975352840054,-0.009037394610547343,0.04211437913352708
MAMDC2,-0.009389942360154727,-0.03997248600531654,0.0407813175453128,-0.014250158426122506,0.016166053421969605,0.04062596217147178,0.004010090763076262,-0.03520806133905644,-0.033108523531303634,0.012197534951556184,0.012077974367973707,0.009957493047887947,-0.03242911588237799,-0.006878445112278427,0.010750183321537465,0.045112350923911304
DDIT4L,0.009360826246591007,0.04040693817452512,0.029872687210469824,-0.0067939526748184,0.0017256085592743343,-0.042441299880150815,-0.01644273953342787,-0.008235817384818227,0.0033629456801876293,0.000687331869512397,-0.010983354331590797,-0.015578215017359436,0.02012986410347066,0.046255844930026054,0.03278750953364358,0.012529372183533729
COL18A1,0.026980844071253555,0.02269493354526955,0.033980539717561736,0.0057521349992816495,-0.02261101127917943,0.03488408018979271,0.028258982656113152,0.058773499633549865,-0.012210479129212505,0.045703671926863254,0.0384807949648146,-0.055411166813083085,-0.027631464668871272,-0.008858571551255572,0.007058171094104908,0.0005102400968142221
TNFAIP6,0.022020627135908317,0.04730956847820365,0.013277317159669401,0.01532086399122002,0.016728637035537553,0.028956295333793833,0.0249231013907119,-0.023040240825971215,-0.01654303846661491,0.016210908493027594,0.004949620697221881,0.0026341100895287024,-0.024996868523465686,0.03226857538264164,0.033150695427373214,0.006466980971434767
HSPA2,-0.014922503910676298,-0.019734451166122522,0.030043244591915853,0.00874418361449778,0.018692889613711544,-0.03080013428104587,-0.01419071914023861,0.0008378475353087809,-0.018947678124447143,0.03201202815627774,0.014040501754835646,0.01114977710174662,-0.01436853593273657,0.020248828454859036,0.003000348249297957,-0.01816505775986312
NT5E,0.02163822031618252,-0.003208576856820636,0.03137362242049062,-0.027923349279000895,0.05076312269243661,0.01902183507948623,-0.03113763543970411,-0.00411947629259656,0.03450907631617318,9.0420267896546e-05,0.021895358664704136,-0.013747646693366412,-0.0012893696074416977,-0.0016522232123973857,0.02067129053478446,0.04171667749870212
ANPEP,0.0067718301334826255,-0.039657331034481796,0.01586944177902396,0.019293541070036283,0.049722345850257074,0.022143209507558954,0.058515546314092476,0.019984267816484637,-0.02103810274453666,-0.01227430727006028,-0.0069058310943001435,0.021276895076566105,-0.01447386765847112,0.018000913499940513,0.05730315563483703,-0.03104184725119958
PHOSPHO1,-0.030558986431506764,-0.0353018211604552,0.02487490628476384,-0.016811042517651663,-0.04210924956165957,0.034149481043900365,0.04949805028953592,-0.04923887101376659,-0.024020158379898463,0.015379320200904031,0.002250186881840765,0.0035436411993359663,0.01401041511937693,-0.0011214430086867646,0.02775141620337905,0.029577115544158174
RGS5,0.026346306777781485,0.023913644416886287,0.05047783258981185,-0.0042276737158190875,-0.03686885859942491,0.013740002698968457,0.0009936180996003925,0.004400164686546122,-0.006196951402697616,-0.0024415585387572544,0.017923015132334144,-0.00226509427044317,0.02759810350873848,0.0027349795132998924,-0.013836371836488502,-0.0027959787140469663
FLRT3,-0.012063240822524756,0.017941692510158973,0.02754582118713137,0.04155661456283816,0.02999114536190302,0.0033060436479314293,0.03765967362840756,0.0307800562873484,-0.008686588817587179,-0.03444820996093173,0.028594485096390097,-0.038912434344344354,0.033947524588015025,0.035078697154090246,-0.0009434629414959534,-0.04816508264954577
SYTL2,-0.01548747817735525,-0.005788582787667238,0.02132519176301427,-0.0180364537971386,0.007326838188460621,0.03105480087922141,-0.021124311121789564,-0.03638485201208512,-0.061394663959923865,-0.021791131490601082,0.015946159648387945,0.03933302537073059,-0.010859422706928218,0.037476214874586126,-0.008761443024273485,0.046034128781498915
BAALC,0.013340245274526872,0.013144304979320233,0.015742446188656223,-0.008735914607894373,-0.007790759540770458,0.009757649383606336,-0.0006069348785135778,0.017239836592692587,0.005203651414177863,0.009442779394181422,0.023858440971030553,0.05378750540891285,-0.07403430678842798,0.04446152848898967,-0.028964088987065782,0.014477107398625564
SOST,-0.02580441020267482,-0.03423840510309695,0.03187026961193055,-0.0011429528247718338,-0.049502489819942826,0.011434656164512638,0.05141301385767663,-0.03348421082506982,0.015632675685368014,0.00593256610655154,0.0068765382176310995,0.004755990526429469,-0.009465953070226532,0.023635673019126478,0.017252341525435273,0.043284259400848284
SLCO2B1,0.05937941055142602,-0.010849782658686222,0.006337012378663515,0.03737169809042415,-0.010388691753434666,-0.03422984725076605,0.008836180825285261,-0.026597468152019556,-0.042483436752448964,-0.02603883724561322,-0.0077587670391397415,-0.003672907372181034,-0.009957636983814222,-0.01654084092443831,0.008223069166043583,-0.0005491728317341751
SEMA3A,-0.004811894321578296,0.04482079376524877,0.008658383482968691,0.03611902431449334,0.017509944221475088,0.002606976216612861,0.027533679939730188,-0.00717547781107973,-0.005795231897187262,-0.02314369500767606,-0.005892117177140132,-0.029005127368277595,0.01071989523381759,0.018902252033511285,-0.008853806617741426,0.0042747147241505475
NID2,0.008829263050834545,0.04141460413899551,0.015407026075287204,0.05265242383812249,0.023865466217254206,0.05326659263000455,-0.014259992322335595,0.009505771522296824,0.008335816746314282,-0.03877832606196898,0.03415764958907353,-0.0289032116872144,-0.0308641408530632,-0.024853103692849245,0.02333234113863577,-0.01608867762670904
QPCT,-0.01282580353797132,-0.03164078911562461,0.01989303105660567,-0.008918425277091111,0.0006771813299089773,0.017049506640186556,0.02819973946227057,-0.027080728689190512,-0.01077320007310361,0.017817547037613665,0.003884895472945027,0.059969117829569964,0.02845596149191354,0.0038005629256881264,0.017535058057223725,0.0509195689480512
SLIT2,-0.0053768708814,-0.008210881540308527,0.05762045846161704,0.007797135184504539,-0.002588561723830158,-0.006030070085862666,0.03573549465556864,0.015141237976821277,-0.015055844033287906,-0.04087868163659386,-0.019349580714346754,-0.04202684911088805,-0.004967770860750163,-0.0002957326334399276,-0.013735091886524609,-0.017593970654894178
CA3,-0.022167181668744294,-0.025918793447327004,0.01623485492579581,0.002952606872902403,-0.04907698842439343,0.03115049878241612,0.02800497933674178,-0.03261535402500143,-0.020797562319088594,0.014388863368400189,-0.013283792693670518,0.032787311193979804,0.017354714200003403,0.06671648506821432,0.02834090303187453,9.34567472108943e-05
OSMR,0.03810463439795022,0.01680050446790995,0.013248469241584694,-0.002150951550933632,0.044550462537389215,0.035330207353170405,0.006770126156535563,-0.018160170400646193,-0.0038115980030421475,0.03149919296900427,-0.026490650638982517,0.020938026866538714,-0.010185090565230339,-0.006353470718023401,0.01676148291549949,-0.05489024795061711
EGR1,0.019123923650015577,-0.006572882725019469,0.02599466646086818,0.0033720595323012636,0.005051476562580799,0.017010365190136347,-0.018044616964256466,0.0033289880490725747,0.013772329016864614,0.06651936173420858,0.01635390867917714,-0.006764670007465458,-0.012998572513746483,0.026251382333307833,0.0194948480067967,-0.017790352322036133
LIFR,-0.01735482972056583,-0.05645793566244556,0.03961303712290718,-0.002834175123412515,0.00989947479063039,0.01147921688879706,-0.042627366253720156,-0.018568205885032486,-0.0038993280654858378,-0.03565452659830921,0.032571410274025665,0.019329340947390652,-0.015118416643327946,-0.0015994629715581146,0.026457704496399306,-0.03415970216472816
FZD1,0.005934753935282153,0.061668898990332344,0.019161548856180505,0.011489579456476533,0.03275130804350493,0.019740677990961842,-0.009313344578328553,-0.04076704531442835,0.003876629494807373,-0.0402409679774391,0.03337827541781094,-0.01866079704909728,-0.017349550635462736,0.009516838633004104,-0.015641409617932204,0.001971081530161384
TGFB3,0.008254311056931612,0.04765058302172849,0.0217062093786153,0.027561073203438504,0.03471844531837164,0.038996369859771625,0.01597053199381637,0.024701622827107868,-0.019833663921003393,-0.010271128322637487,-0.0015438868650760138,-0.013675089907878083,-0.006335223172035633,-0.006571757030798188,0.031010526456706943,0.010377239910309678
COL8A2,-0.011078656079134844,0.031212078398288448,0.027156420791568277,-0.007386596078720165,0.052601476417141003,-0.05917198012574639,0.04917526844666455,0.016115785789716452,0.019275367860527234,-0.029857951368406282,0.03497085079593684,0.028231387996134037,0.011917790119081737,-0.0024676606518584236,-0.008475456127384146,0.06226673507139055
PSAT1,-0.030890704107551195,0.006024105948548693,-0.001807809330061401,0.05122325110425635,0.006241823343807977,-0.022138553755856955,-0.01702580233741632,0.028750944241533443,-0.049721391803669,0.009458500168582245,-0.0070263212090752175,-0.024683329325277878,-0.005430431928402507,0.0034125750844689654,0.010516804097787935,0.0017839663481358284
SLC7A5,-0.02559503860926891,-0.004584169282287235,-0.005440805092664214,0.03982715844765144,0.015882608879749724,0.0005255726895634907,-0.018574721450655154,0.002920754607005691,-0.029889023427819527,0.06724750772535829,-0.025487085014167847,-0.014870940618132808,-0.01853683234149508,-0.03336091259566213,0.04120951534944406,0.010069192960631171
