gene,gene_symbol_clean,n,events,coef,hr_per_sd,se_coef,z,p,ci_lower,ci_upper,c_index,error,q
TGM2_3,TGM2,186,143,-0.08698609399124714,0.9166898430415003,0.08147944481707427,-1.067583292774461,0.2857085232762284,0.7813884549379021,1.0754193551557294,0.5164165800029713,,0.5010672102354059
SLC24A4_3,SLC24A4,186,143,0.08243869051362486,1.085932093459197,0.07727160815593995,1.0668690930730644,0.2860309530619837,0.9333165269395965,1.2635032998628062,0.5517382261179616,,0.5014567900806165
MRPL16_4,MRPL16,186,143,0.09099080898245024,1.0952589386680776,0.08531259742032644,1.0665577152005796,0.2861716034232289,0.9266134326567779,1.2945982655279058,0.5245134452533056,,0.5015275208959498
TMEM40_3,TMEM40,186,143,-0.08893053836595691,0.9149091224499684,0.08342800324454096,-1.0659554934484903,0.2864437614321347,0.7768978378890764,1.077437291647714,0.5431585202793047,,0.5018285939595912
PHYHIPL_3,PHYHIPL,186,143,0.08692536948796041,1.0908152685784034,0.08158226175222302,1.0654934984759943,0.2866526661613359,0.9296259990080582,1.2799533913997818,0.4962487000445699,,0.502018679792182
IGFBP4_3,IGFBP4,186,143,-0.08785156734122578,0.9158968156336964,0.0825236131318301,-1.0645627839983733,0.2870738286542298,0.7791163571359276,1.0766902391469022,0.5156737483286288,,0.5025802322377974
AGMO_3,AGMO,186,143,-0.08634239028983247,0.9172801096445323,0.08123080146538297,-1.0629267313905284,0.2878151794191788,0.7822727331691559,1.0755875334434586,0.52807903729015,,0.5035222926622064
CFAP251_3,CFAP251,186,143,-0.08961502319951432,0.9142830953090519,0.08432152173658974,-1.0627775845822711,0.2878828270547968,0.7750078125849382,1.0785872926620177,0.5168622790075769,,0.5035222926622064
TCF24_3,TCF24,186,143,0.08935629644532947,1.0934701864686194,0.08408519511546578,1.0626876267888232,0.2879236338636216,0.9273282678378463,1.2893784112540339,0.5267419402763334,,0.5035222926622064
CD4_3,CD4,186,143,-0.08053246801593306,0.9226249472959596,0.07579620631128023,-1.0624867910301727,0.2880147514027821,0.7952567165524624,1.07039246026502,0.5106224929430991,,0.5035222926622064
LOC119876434,LOC119876434,186,143,0.10268055389151633,1.1081373623615236,0.09667053710774451,1.0621700981869309,0.2881584718596563,0.9168694188879976,1.3393056727214938,0.5397043529936116,,0.5035974691710177
LOC119878309,LOC119878309,186,143,0.08490644508040192,1.0886152166251206,0.07997491615975674,1.0616634459584056,0.288388499588478,0.9306783870991859,1.2733540461399577,0.5464269796464121,,0.5038233745431132
ARSJ_3,ARSJ,186,143,-0.08221243680409386,0.9210762674124934,0.07768797769315819,-1.058238858125588,0.28994655982439344,0.7909835759256526,1.0725652418227625,0.5153766156588917,,0.5063684244226222
SATB1_3,SATB1,186,143,-0.09364361038336491,0.9106072353814262,0.08856588296504035,-1.0573327702308224,0.2903597423940293,0.7654973304233526,1.0832245968387875,0.5268162234437677,,0.5067220835343055
LOC111093631_2,LOC111093631,186,143,0.0856306216918255,1.0894038518249582,0.08099086019144935,1.0572874703319424,0.2903804098668361,0.9294999297858555,1.276816398086742,0.5064626355667806,,0.5067220835343055
DYNC1I1_3,DYNC1I1,186,143,0.0942157129822364,1.0987967450771092,0.0891398325777265,1.0569428981155415,0.29053764873254506,0.9226593798935965,1.3085590558146007,0.5274104887832417,,0.5067220835343055
TUBA8_3,TUBA8,186,143,-0.08903264361628166,0.9148157101940183,0.08424629188711386,-1.0568137970461808,0.29059657625805607,0.7755736409587255,1.079056506592033,0.5434556529490417,,0.5067220835343055
LOC102156938_3,LOC102156938,186,143,0.08864373255300026,1.092691296633746,0.08388858424378202,1.056684092979799,0.2906557871152776,0.9270248829953386,1.2879635613245357,0.5276333382855445,,0.5067220835343055
BTBD6_3,BTBD6,186,143,0.0910842719552918,1.0953613096083885,0.0862195021466349,1.0564230793212341,0.2907749663632283,0.9250542939620401,1.2970226790128698,0.5228792155697519,,0.5067531654988294
CDNF_3,CDNF,186,143,-0.08626215126772563,0.9173537142564698,0.08169167832311967,-1.0559478399565756,0.2909920458073685,0.781629138306543,1.0766459383581766,0.5200193136235329,,0.5068036558594878
LOC102157275_3,LOC102157275,186,143,-0.08550106196781354,0.9180521681117876,0.08097336682527588,-1.0559158562877533,0.29100665919451796,0.7833262957884075,1.0759498154296823,0.5198707472886643,,0.5068036558594878
LOC119878276,LOC119878276,186,143,-0.09298702382581298,0.9112053241784327,0.088116549944279,-1.0552730887059678,0.2913004453099094,0.7666750061857921,1.082981884256069,0.4967315406328926,,0.5069621394185684
LOC119876357_1,LOC119876357,186,143,-0.09298702382581298,0.9112053241784327,0.088116549944279,-1.0552730887059678,0.2913004453099094,0.7666750061857921,1.082981884256069,0.4967315406328926,,0.5069621394185684
ECE1_3,ECE1,186,143,-0.07927435070448052,0.9237864482131285,0.07515970733495364,-1.0547453351726044,0.29154181163773474,0.797251836007005,1.070403808884711,0.519165057198039,,0.507205656989796
LOC119876358_1,LOC119876358,186,143,-0.10098742664869355,0.9039443984248954,0.09577652092644075,-1.0544069221960457,0.29169665440790715,0.7492324786611809,1.090603382415918,0.49792007131184074,,0.5072985294050559
ZNF385B_3,ZNF385B,186,143,0.08525011365080404,1.0889894037548313,0.08088202122439657,1.0540057278525319,0.2918802947380793,0.9293445419267101,1.2760584132034698,0.5073911751597088,,0.5074414025349083
COL25A1_3,COL25A1,186,143,0.08859812922789109,1.0926414674134994,0.0841472132651922,1.0528943953101775,0.2923893951142411,0.9265128368255745,1.2885578362863879,0.5279676125389987,,0.5081498003375757
TMEM132B_3,TMEM132B,186,143,-0.09384439860721502,0.9104244145267605,0.08919849933814517,-1.0520849487776425,0.29276057696874114,0.7643952774222199,1.0843507790388403,0.5366958847125242,,0.5086180975829415
CPNE4_3,CPNE4,186,143,-0.0893322158027882,0.9145416978967457,0.08506843257289169,-1.0501218031288286,0.2936621156048389,0.77409298274141,1.0804729352148925,0.5469469618184519,,0.509996795178817
WNT10B_3,WNT10B,186,143,0.0916939943821876,1.096029379612346,0.08733485724108325,1.0499129131117853,0.29375815402299865,0.9235972486888384,1.3006539405339195,0.5390729460704204,,0.509996795178817
CCDC85B_3,CCDC85B,186,143,0.08793225884236124,1.0919141519941196,0.08384264167478284,1.0487772938195532,0.29428063025444035,0.9264489827999665,1.2869316470310885,0.4967315406328926,,0.5107265363666095
ALX1_3,ALX1,186,143,0.09021505781231973,1.0944096197374795,0.08604513923304646,1.0484619888635356,0.29442580633530896,0.9245664850583349,1.2954529881086534,0.5303075323131778,,0.5108011907274618
NMNAT2_3,NMNAT2,186,143,-0.08640648177235326,0.9172213216863422,0.08247102457725136,-1.0477192712867962,0.2947679660142507,0.7803234859379637,1.0781361424035416,0.5400386272470659,,0.5110893799784758
IL18RAP_3,IL18RAP,186,143,-0.08171495393969243,0.9215346010694554,0.07800774045993522,-1.0475236618558543,0.2948581248765339,0.790881355306098,1.0737717045302717,0.5192393403654731,,0.5110893799784758
FAM160A1_3,FAM160A1,186,143,0.0937384016866554,1.0982724021264978,0.08949320899153701,1.0474359199201342,0.29489857224758054,0.9215805767868789,1.3088408107277736,0.533204575843114,,0.5110893799784758
PDK4_3,PDK4,186,143,0.08868848568005601,1.0927401990804377,0.08476007620467439,1.0463474037693818,0.29540066672020315,0.9254842073662868,1.2902231428501978,0.5233991977417917,,0.5117821668749188
MET_3,MET,186,143,-0.08666976443318757,0.9169798650032684,0.08285036210735182,-1.0461000076365004,0.2955148617135549,0.7795382745569227,1.0786539933518202,0.5282276036250185,,0.5118026700962156
TNN_3,TNN,186,143,0.08634961873291591,1.0901874116258066,0.08258825089827476,1.0455436190224452,0.29577179180038105,0.9272608340880629,1.2817413922547947,0.5398900609121973,,0.5120702766627095
RHBDL3_3,RHBDL3,186,143,0.08623974527523842,1.0900676355456014,0.08253412032660144,1.0448980971018191,0.29607006937062386,0.9272573295246632,1.2814646077514484,0.5349130886941019,,0.5122451936110783
LOC481722_3,LOC481722,186,143,-0.08841894471976268,0.9153773038929733,0.08462480631077315,-1.04483482532363,0.29609931631416875,0.775474237602907,1.0805202389088724,0.5204278710444213,,0.5122451936110783
ADCYAP1R1_3,ADCYAP1R1,186,143,0.08380057239492504,1.0874120122101312,0.08021804039787929,1.0446599291041827,0.2961801709459255,0.9292068578842388,1.2725529027963745,0.5167137126727084,,0.5122451936110783
CES2_3,CES2,186,143,-0.08750105801494265,0.9162179022781335,0.08387049556267356,-1.0432877190949241,0.2968150571941868,0.7773347414712638,1.0799147390043367,0.5307532313177834,,0.5131657282057172
PROS1_3,PROS1,186,143,-0.09454261131263726,0.90978896649797,0.09070485506460815,-1.0423103729706145,0.2972678046998808,0.7616098513923003,1.0867978690773177,0.5133709701381667,,0.5136349684494906
SYTL2_3,SYTL2,186,143,-0.0878761482514322,0.9158743023330128,0.08431321157346477,-1.0422583437574657,0.29729191973856517,0.7763692717294479,1.0804468546332422,0.533204575843114,,0.5136349684494906
CD24_3,CD24,186,143,0.08854278158062295,1.092580993952518,0.08506233548032081,1.0409164183025206,0.2979143410953172,0.9248013397239159,1.2907996313052934,0.5358787698707473,,0.5145325407518433
UNC5C_3,UNC5C,186,143,0.08902075032545248,1.0931033383410236,0.08565522764581482,1.0392915035326755,0.2986691851483655,0.924168919305146,1.2929183002504345,0.5259619670182737,,0.5155960332788215
MDGA2_3,MDGA2,186,143,0.0841213019833686,1.0877608333529165,0.08095225811072237,1.0391470719484042,0.29873634168174923,0.9281682967512329,1.2747942746139262,0.5488040410043085,,0.5155960332788215
SLC38A4_3,SLC38A4,186,143,0.09372176170505206,1.0982541270459798,0.09023073191909423,1.038690030676999,0.29894891914739546,0.9202340646913735,1.310712321846125,0.5187193581934334,,0.5157848846573421
LRRC39_3,LRRC39,186,143,0.08010259627794807,1.083398214597584,0.07719619649744487,1.0376495204734522,0.2994332541694459,0.9312763926395483,1.2603687806005994,0.526073391769425,,0.5162137604463104
EPHA5_3,EPHA5,186,143,-0.08549389821148685,0.918058744837372,0.08239916336758428,-1.0375578430341204,0.2994759531168624,0.7811459344029512,1.0789685023664213,0.5257019759322538,,0.5162137604463104
USP54_3,USP54,186,143,0.08475275960109058,1.088447925129234,0.08169013844671669,1.0374907083352725,0.2995072238109493,0.9274123691670394,1.2774456381061605,0.5362501857079186,,0.5162137604463104
LOC119878211,LOC119878211,186,143,0.08251102521208517,1.0860106468707602,0.07957959196672137,1.0368364950474949,0.2998120640724899,0.9291713524053915,1.2693235989932607,0.5466498291487148,,0.5163215218926388
LOC119878304,LOC119878304,186,143,0.0825103874473902,1.086009954251732,0.07958022405473414,1.0368202455755935,0.2998196383844922,0.9291696086920715,1.2693243619903094,0.5465012628138464,,0.5163215218926388
ZC3H12B_3,ZC3H12B,186,143,-0.08583216312332746,0.9177482502946503,0.08279429584266183,-1.0366917460888687,0.29987953991524463,0.7802772286494158,1.0794392300500242,0.5132595453870153,,0.5163215218926388
THSD4_4,THSD4,186,143,0.0871765167695023,1.0910892582722145,0.08417620593029672,1.0356432177721342,0.30036862182609614,0.9251440580075766,1.2868004276878375,0.5214678353885009,,0.5169855797351053
LOC111094485_3,LOC111094485,186,143,-0.08044655271650406,0.9227042182998144,0.07769985020829498,-1.0353501647795436,0.30050541025308014,0.7923631569735423,1.0744859436929877,0.5453127321348983,,0.5170430320940815
SEMA3F_3,SEMA3F,186,143,0.08285641153454613,1.086385804877729,0.08013152753213876,1.0340051423743857,0.30113375921203944,0.9284873740965617,1.2711364203398292,0.5076511662457287,,0.5177320432610772
CCBE1_3,CCBE1,186,143,-0.08354304500231377,0.9198514908094904,0.0808015826797369,-1.0339283245656568,0.30116967229087716,0.785125864626573,1.0776956960230606,0.5044569900460556,,0.5177320432610772
LOC119876513,LOC119876513,186,143,0.08901563656992993,1.093097748492083,0.08610293247639306,1.033828163684616,0.30121650276929474,0.9233536084987127,1.2940466975606417,0.5342445401871936,,0.5177320432610772
EML5_3,EML5,186,143,-0.09153034154363274,0.9125336280530716,0.08859927710001114,-1.0330822613858688,0.30156540384648395,0.7670665354562192,1.0855872128907773,0.5337616995988709,,0.5179953694609088
CD83_3,CD83,186,143,-0.08513043372881385,0.9183924872322071,0.0824062730930024,-1.0330576852169617,0.3015769041001411,0.7814190158112734,1.079375781159985,0.562992125984252,,0.5179953694609088
SCX_3,SCX,186,143,0.08172997981376585,1.0851627544168492,0.07914255149875643,1.0326932638133366,0.3017474669202209,0.9292415429680327,1.2672466190139686,0.5208735700490269,,0.518110348420709
JPH1_3,JPH1,186,143,0.085776158495658,1.0895624117175058,0.0831347604390928,1.0317724865340818,0.3021787111023211,0.9257371149087711,1.2823794465069684,0.5053483880552667,,0.5186726932755253
C4H5orf58_3,C4H5orf58,186,143,0.08600475443273964,1.0898115097283332,0.08347881180266599,1.0302584880585588,0.3028886803194408,0.9253245758821116,1.283537860868037,0.5003714158371713,,0.5197129037739203
FHL5_3,FHL5,186,143,-0.08714138885581883,0.9165474968695717,0.0846045407760391,-1.0299847745346806,0.30301715288527126,0.7764964239834581,1.0818585740657236,0.5421928391026594,,0.5197549792200193
COL4A2_3,COL4A2,186,143,0.08553036910633913,1.0892946417465619,0.08318888165474736,1.028146639370745,0.3038808545207444,0.9254114376982954,1.2822002929734875,0.5149309166542861,,0.5210577066542257
ANKS1B_3,ANKS1B,186,143,0.07727299261631784,1.0803369601534814,0.07520736808999495,1.0274657201652253,0.30420121906078246,0.932271926508513,1.2519179375536063,0.5304560986480463,,0.5214282123085061
UGCG_3,UGCG,186,143,-0.08953905234356523,0.914352556816874,0.08719034303271281,-1.026937723022505,0.30444978988994875,0.7707208875715678,1.0847514471701942,0.5309760808200862,,0.5216754453220507
PADI4_3,PADI4,186,143,-0.08536995933448034,0.9181725350586036,0.08317670555490843,-1.0263686060290529,0.3047178701231582,0.7800530829306893,1.080747993416815,0.4938716386866736,,0.5219559268981813
CYP2J2_3,CYP2J2,186,143,-0.0887635527267471,0.9150619118910658,0.08653351467043628,-1.0257708018078768,0.30499963203793623,0.7723124175025542,1.0841963480290195,0.5342816817709107,,0.5222392997144053
RGS9BP_3,RGS9BP,186,143,-0.09379120644960363,0.910472843253714,0.09145235936629549,-1.0255744859893698,0.30509219889315553,0.7610665021384687,1.0892094133341328,0.5142252265636607,,0.5222392997144053
LOC607096_3,LOC607096,186,143,-0.08683922755913137,0.9168244838949734,0.08471156534589912,-1.0251165493701415,0.30530819766484907,0.7765681732337761,1.0824125469487174,0.5206878621304413,,0.5222922665876332
TMEFF1_3,TMEFF1,186,143,0.08818004342058264,1.0921847450047286,0.08602377371925217,1.0250659743011006,0.30533205904713034,0.9227255310140142,1.292765266731226,0.5306789481503491,,0.5222922665876332
SYNGR3_3,SYNGR3,186,143,-0.0837119912618376,0.9196960984676478,0.08181947889676447,-1.023130339994722,0.30624622351286357,0.7834287000847218,1.0796654672532957,0.5080225820829,,0.5236768527921744
MECOM_3,MECOM,186,143,0.09252030245327408,1.0969354118141759,0.09046835598810259,1.022681372318088,0.3064585215977622,0.9187011343019151,1.3097483531532277,0.5184222255236963,,0.5237534750425064
CASQ2_3,CASQ2,186,143,0.07957969759271688,1.0828318551827905,0.07782151122183527,1.0225925498397197,0.3065005335948747,0.9296494850962965,1.2612547475107236,0.5452013073837468,,0.5237534750425064
LOC100683646_3,LOC100683646,186,143,0.07956189419978878,1.0828125772734043,0.0778830002177526,1.0215566166858256,0.30699079970223847,0.9295209052344993,1.2613843012015729,0.5273362056158074,,0.5244120254565058
UPB1_3,UPB1,186,143,-0.08658427310404322,0.9170582621818179,0.08482359061583247,-1.0207569907784841,0.30736958594475894,0.7765956556605932,1.0829262951781027,0.5322388946664686,,0.5247037122517813
EREG_3,EREG,186,143,-0.07938096528251942,0.9236879643607546,0.07776705853713195,-1.020753089749651,0.3073714346370935,0.7931034600601169,1.0757732105219193,0.517493685930768,,0.5247037122517813
PROX1_3,PROX1,186,143,-0.08576607095628992,0.9178089082697937,0.08415472950129714,-1.019147366577513,0.30813300984198594,0.7782509025781997,1.0823928238422411,0.5416357153469024,,0.525669129788098
MYOM3_3,MYOM3,186,143,0.08038355477470317,1.0837026472958187,0.07887565881616115,1.019117380205426,0.308147243881783,0.9284767900440635,1.2648796828838667,0.5382558312286436,,0.525669129788098
TLX2_3,TLX2,186,143,0.07983704860259598,1.0831105589150563,0.0783615770433295,1.018829018186434,0.3082841468150343,0.9289049867336807,1.2629154753042835,0.5324617441687713,,0.5257233063012181
RAB11FIP4_3,RAB11FIP4,186,143,-0.09110497528689075,0.9129218716335931,0.08946659283623368,-1.0183127846799318,0.3085293346284526,0.7660895002071536,1.0878968364422443,0.522062100727975,,0.5259620433488793
SLC16A3_3,SLC16A3,186,143,0.08513382798842681,1.0888627772632593,0.08365243190349322,1.0177089422414236,0.30881629636632457,0.9242044868025984,1.2828569484782173,0.5386272470658149,,0.5262718070319096
LOC119871068_2,LOC119871068,186,143,-0.08721750946599895,0.9164777313701808,0.08571870255614816,-1.0174851796067377,0.3089226790250434,0.7747436494287332,1.084141099726041,0.5099539444361908,,0.5262737291738389
KIAA1755_3,KIAA1755,186,143,-0.08518916173804049,0.9183385534534705,0.08377484098565977,-1.0168824044992555,0.30920937472820587,0.7792800230970283,1.0822113665988427,0.4984771950675977,,0.5265827226297783
MKRN3_3,MKRN3,186,143,0.08865202243373925,1.092700354951826,0.08722527866390324,1.0163569987014147,0.30945941493977114,0.9209897405204022,1.296424936326852,0.5090254048432625,,0.5268291027234783
NTM_3,NTM,186,143,-0.08757139405982511,0.9161534614009215,0.08622596656405365,-1.015603507265668,0.30981823404018854,0.7736999182734567,1.0848355350869174,0.538961521319269,,0.5272604391425946
