,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16
SLIT2,-0.007184417334045645,-0.009700943513535386,0.06537146536046144,0.06353702835097456,-0.01387459380972882,-0.009106793162459968,-0.027038713356102924,-0.05303930186378972,0.017192957989209563,-0.05432170774095195,-0.020971975627259,0.019235097726099774,-0.042951441126835035,0.0319639627982616,-0.03880719380816737,-0.02264910233456517
SMOC2,0.00040300861778247063,0.07434561156393704,0.051647938568551155,0.024736466545110587,0.02199861520307186,-0.0005959219555261089,-0.03316139196129589,0.024299726550170042,-0.013179223849300386,0.0037969322733982878,0.018298946435423517,0.03187443310534013,-0.008057391521070791,0.015007107487887522,-0.025573986309981596,-0.04800069833853733
SMPD3,-0.034843849980883704,-0.05670560607700585,0.03753672378456621,0.049187177529410424,-0.051628984195579174,-0.05764891017187722,-0.003984289208199184,0.07476083222476389,0.022350766513256355,-0.019537988082956214,0.02170086705011023,-0.015140485203393731,0.06329668294405354,0.005409956696649932,-0.011133425460893777,-0.006701033325111908
SNCAIP,-0.021134363184653723,-0.04047786260433236,0.02614665776692323,0.022679841151815677,-0.031950492292931294,0.026392038653546182,0.006327454874816732,0.04053627685337073,0.004704153140884977,-0.013705525697357807,-0.026249090768322693,0.06308945634967324,-0.05793246179922121,-0.05012072809439405,0.028538295676786556,-0.024450037445754996
SNTB1,0.0017223004469756986,0.023395506538504217,0.027468372104014115,0.041832165658111806,-0.0022357787889518907,0.03696176666227528,-0.0075124643955236615,-0.05369967849195376,-0.007270003446022716,-0.006943303880654759,-0.003519652195614651,-0.02826910498684934,0.07553318920219164,-0.07636747100837386,0.031009111100642184,-0.03021599268360338
SNX10,0.046568879403246985,-0.05611677939341747,0.01462540547534175,0.016746861771758523,0.0912381218429853,-0.051655997537801535,-0.02694471442401783,-0.013136613327127608,-0.02745827134065071,0.04657439290199945,-0.026445587867155555,0.007985068262514175,-0.01962176141730015,0.029079948881492047,0.033627094475157306,0.01547236657577147
SOST,-0.027881632762267104,-0.052047112577394215,0.047690458012626565,0.04268749488271631,-0.06651105766357888,-0.0663285315437907,-0.03544658561218481,0.019996958555330208,-0.009632809908198656,0.0040269086095790175,0.002164098457613896,-0.02964983861340599,0.01714655724060461,0.01219274639629419,0.04082417885696154,0.03511125513195665
SPARCL1,0.030932766604090528,0.04347442671706149,0.038625313495896874,0.024564297273044683,-0.04546133639238905,-0.01668348510813291,0.06694935166020667,-0.08432703084605156,0.055929003670525765,0.03001880941089234,-0.032124846564100036,0.011650619236543357,0.0128058404441866,-0.02634895637689428,0.04535535348228714,-0.0013594835483427279
SPI1,0.06748243471917285,-0.053583014286298115,0.002666711564442188,0.0156797822113998,0.06227489550963348,-0.04784542470249981,-0.037498886466622285,-0.009518571669353125,0.004194664890447695,-0.01089990415461755,0.017754274840751233,0.027697516150208976,-0.009215273029292738,-0.004390590399120031,-0.013776269543263858,0.010651425402516726
SPOCK2,0.039302170893176204,-0.019750873290997402,0.024657481401542582,0.03351551393956593,-0.048337724983775,0.005655090050783893,-0.042443417604192964,-0.08182351813028027,-0.00798079431392872,0.01463487531383492,-0.035866040657102014,0.014184133414224073,0.06957645276172116,0.005786111862692014,-0.03838790242476919,0.010036631956836508
SPON1,-0.021990451385248678,0.051783167671483776,0.03807384880628929,0.03313394871199917,-0.0025751520887760844,0.008942892923643657,-0.042241663392329334,0.031220965190398874,0.026222202943273997,-0.012397153277547727,0.009371709927480577,0.016304139246107335,-0.0034129683564942523,0.026629062895212014,-0.00022732418240905931,-0.020596735707874653
SPP1,0.032972082777375074,-0.06232443702500358,0.027263657595287462,0.026827967909260703,0.04645129599324091,-0.08424225379904396,-0.031575456260480986,0.0386685820415467,-0.004155257668810216,0.007854823142166904,-0.01441548388320165,-0.009082155923519847,-0.0169133583758425,0.017275856581231052,0.06254067487190121,0.013186035931364696
SRPX2,0.03283049169965901,0.01415337453354679,0.03051887714867951,-0.011641749190520478,0.07983860829190365,0.013797194287832326,0.03270142104912372,0.05168805464818005,-0.010477220948829333,0.015931351170696828,0.042379202867405416,-0.09983619102675101,-0.0008877040875730812,0.01602791450159676,0.05088921299998671,-0.04460859064185253
STAB1,0.06501998488566081,0.018269115690132107,0.00014775885109141921,0.03878914908757014,-0.028856720684120336,-0.033973529340576944,-0.012041300480185011,-0.01060177770506683,0.07025428926932403,-0.048780684574340295,-0.011916197245200112,-0.01182610703785061,-0.02636263621435262,-0.06598816248720149,-0.014292524818236625,-0.04872790694819074
STC2,-0.0062032663598411975,-0.0009214937243321719,0.0086290943333412,0.0012093314375740648,0.0041318382527079705,0.023283104263392904,0.0400754833264124,0.0371067706264,-0.053326893337543965,0.01753286628965228,0.1251451681012889,-0.052909557731339776,-0.004463404560408729,-0.050698196552153484,-0.0055866610484388915,-0.060100323718200385
STEAP3,-0.005229067939977368,-0.046456390822563955,0.04662190887009231,0.025093520810350385,0.008926394594606453,-0.004613767263031673,-0.03871086908215773,0.015654092856785116,0.028442051290074502,0.03576685309298577,-0.027977011427232287,-0.06582780819821421,0.10634694964818019,-0.03916479204052956,-0.05615488813163806,0.04885183565834512
SULF1,0.03520020889571671,0.016464700927092804,0.06476703238477341,0.016911792560342805,0.050255830596748215,0.010302934889727083,0.045116667561089986,0.0022628394704864918,0.005912292947236574,-0.005369835994098814,0.02746781065925872,-0.031289678423429584,-0.04210372979274983,-0.004531556871690503,0.00526428127172668,0.0014867180250934583
SULF2,0.012265037179896295,0.02675538569025017,-0.006408986929389762,0.0401357961139708,0.015372560381274178,0.03883901483289717,0.01934447538710097,-0.034642910423153525,-0.033568508534091414,-0.07070883614246334,0.05898544471609693,0.0014600998548226062,-0.0067993052426953676,-0.0186599741326339,-0.046487310765187924,0.09894055197671625
SUPT3H,0.005298883911860377,-0.04916890357397957,0.01879988495796666,0.00725999481672349,0.020960847033551923,0.046412115265690626,0.001962360168575381,-0.011535938697670108,0.026123505638297406,0.02254753467871371,0.026524245135300942,-0.0008477400800150914,-0.040998397393609054,0.01931657331268311,0.04017053788668725,-0.057311598672710476
SYTL2,-0.0187249468667773,-0.013888954558552304,0.02758505088115262,0.002200993670379101,0.0016056789816905471,0.007975364770476234,0.04707376850215624,0.09437283833202308,0.02979050048480502,-0.09144252237108469,-0.03544818761241289,-0.017760523082633588,0.009626208372309738,0.019521840965523746,0.06994508685109138,-0.023009717583915998
TBX2,-0.019102478886471996,-0.05522352105652745,0.06821640489755366,0.017586277380361136,-0.030946738028033403,0.014655350910113031,0.01144411191264903,0.02519331655717177,0.022587897301466205,-0.0051053463369895805,0.020272974113874347,0.006749983991523014,-0.058280316650332294,-0.034874303481598104,-0.05102054359228071,0.04083235131266125
TBXAS1,0.07379146556029069,-0.007910361196465224,-0.03059515809055091,0.018224510233031194,0.002386579071689952,-0.0353795008838123,-0.026941679054740576,0.05111524313629506,0.007220093658837822,-0.017995724398099502,0.01988150473862932,-0.0688874762022869,-0.05144849377359362,-0.04205150992973266,-0.013973698923360648,-0.046334115711306086
TCIRG1,0.0423992799525407,-0.06263518909836331,0.032170462577024626,0.01696825248793971,0.10063252244298294,-0.07223950776958056,-0.026340009615950365,-0.007375574053234399,0.005200454070858215,0.033079309179304676,0.002602521761467868,0.01739042567575219,-0.017195345247450783,0.032353914856108154,-0.023707789351844245,0.0020065500882942965
TEK,0.05304619426237253,0.020558723658525502,0.0566394205076083,0.027933481082681677,-0.03962210087046156,-0.021418233308104828,0.0653066550773921,-0.03935129060783277,0.08235783468320891,-0.012831604761832666,-0.04886239484099483,0.0438020266671256,0.05219468612764999,0.028153889786464693,0.007586746254789759,-0.03427735811241961
TFAP2A,-0.023759491068851262,-0.0028982496139804575,-0.0009559227830856182,0.046888195687775,-0.02905667601620327,0.003994872095543863,-0.021147890269559183,-0.007862662031098458,-0.06702868687398968,0.0058203193557916436,0.10894965956582188,0.025788469752695605,-0.053870341838980006,0.016202433251719873,-0.02311031299085109,-0.03635265014766833
TFPI,0.041073414611543485,0.01259503042246251,0.016038693372102338,0.0281411604354458,0.012238674585419981,-0.05356454345425953,0.0942512672366198,-0.04851442034645785,0.06877723514517552,-4.120364751369551e-05,-0.004077434605915465,-0.019185737682176067,0.018196877854883553,0.024257196175168992,0.005935715877649227,-0.05423338478590399
TFRC,-0.007188710476997783,-0.030710115044912726,0.0008891572694652776,0.04464837634391508,0.06032412497261079,-0.005498267774986981,0.04712595221824267,0.052754222325099305,-0.05336554390885649,0.012101725604567598,-0.013056866264048214,0.028241360818626857,0.05014807706895336,-0.026601832875768755,-0.05790094534469738,-0.021168042592904335
TGFB3,-3.0077021790195398e-05,0.06390748532052286,0.0073975054091629565,0.05306138572612449,0.053158444218878935,-0.02910430038676795,0.02329744708283893,-0.0011912460341457817,0.0414120173339845,-0.02926406504321672,0.02992183943616148,-0.015834563012779152,0.044652692082545416,-0.006256539009147225,0.029997295184204503,-0.007131252999444516
TGFBI,0.007109762055242853,0.05230380920804875,-0.011181134662072635,0.05308381517943237,0.05791456016737129,-0.024767512416905835,-0.05603763903488887,0.03988494449073212,0.016959668024335333,-0.020557615475644123,0.013694374928819919,0.020860923469777384,0.02014311643323777,-0.050606855634135604,-0.015620190301979493,-0.0054856464536581434
TGM2,0.0575217903978283,-0.00883499012210204,-0.013176392540598979,0.03032485403421291,-0.011175532667137814,-0.024383130479860987,0.04248509332327298,-0.03129223485518465,0.03677912611409836,0.04061644806492165,0.031400418930670554,-0.03927771926156538,0.031064512582126284,0.0022443460429752374,-0.020288401061733245,0.0005115102851089154
THBD,0.030094727496356947,0.020082949193183767,0.03874301049390693,0.03364838355832437,-0.0387612551210316,-0.00753112956041954,0.07664710559472651,0.025721909089145362,0.061869179711198985,0.0351118000081352,0.010981758280604935,0.0284917154397614,-0.05100792670523773,-0.03160449799880846,-0.024389199919081905,-0.023533439140264643
THBS1,0.01622564815354781,0.04420823448473905,0.01692535352631739,0.021849395760711435,-0.00957301936603595,-0.022466965340042416,0.028075138393631197,0.06570277720513168,-0.0332061293481233,0.002327064595781409,0.05090564676466416,-0.07085185229301591,0.07988151955223034,0.01244939032550614,-0.005511970682300419,-0.07867633160536892
THBS2,0.012573736421155432,0.08963873036041159,0.01681262706051815,0.027142628063010717,0.030666374214986573,-0.034226920203135586,-0.016511014264467,0.058007214029529575,-0.004691883595067687,-0.0064403939154456784,-0.012636227630106153,-0.0006527432553973065,0.05455358550786793,0.034976734793923714,-0.0004967290613202106,-0.052054515093343356
THBS3,-0.007808543008829587,0.07433691732945284,0.01631330381146769,0.026528303923280497,-0.010158669388106245,-0.03274177787327977,-0.00017100995046795062,0.03561211563677419,-0.02366748778003439,0.008728514870654798,0.03852293372576741,0.035670245629168415,0.0414131641681485,0.02100739383609058,-0.07021052852017932,0.06375424450000079
THBS4,0.014230279393603346,0.04852660822878249,0.027430018505837112,0.03889252803883727,-0.028083923411406746,-0.040363541905497555,0.03049193655618452,-0.027986004266321803,-0.0060398356651845085,0.08286059246465904,-0.0337241545571209,0.026083119589863656,-0.037405391631827996,-0.025177883675225693,0.0030573623710639136,0.007138096008054297
THY1,0.014341557825467012,0.07781998251084199,0.01633369427489698,0.019162896511058874,0.016861692140747744,-0.018454092570291764,0.010775737323068947,0.014861268510876154,0.05595867962451809,-0.011013582918637504,0.03106135530897851,-0.04785535604093162,-0.005467996580251877,0.026403360615193036,-0.03982776487867012,0.01572646083640925
TLR4,0.0753063009229506,0.010557736022590008,-0.03158539653012912,0.019225447105559255,-0.03210078646261875,-0.0061952985223852446,0.015100251065121962,0.026358231133711107,0.026534429143300314,-0.03144538187014084,-0.018267221415917675,-0.036411998609067645,-0.02738750932171334,-0.034833591788553206,0.025213623043828043,-0.0037315234543379506
TM4SF1,0.04876799015951403,0.048492224366332354,0.012038386849016963,0.008858704690257457,-0.00958413410231633,-0.026912838749162133,0.036370717808930725,-0.046205654271299114,0.0435148587000737,0.03339375032193459,0.010710061540351156,-0.04077350994122714,0.03981463369326232,0.038586739426534844,0.035474576708226485,0.009785022443994984
TMEM100,0.01322560050992235,0.02484110512407991,0.046421238180982635,0.027901602099898015,-0.01929857359457198,-0.013791348964455885,0.028011654979178055,0.012690857356449389,-0.0364361381790146,0.051937450243763936,0.04576850784579771,-0.007566916541651084,-0.09192932609601723,-0.026517425066295806,-0.016239754331071367,0.01684059588799182
TMEM108,-0.01699612574655679,0.010673272770586238,-0.0006776417672636468,0.06160514258161509,0.011271523251634026,0.03862623712160722,-0.04076944964996077,-0.03305537562257885,-0.04516638817883441,-0.029312897593487753,-0.010115139429605121,-0.08399000243458599,-0.07958652555432784,0.04808934334593831,0.04031431859542108,0.008718202054209319
TMEM26,0.03184633856105006,0.016454796476446314,-0.0017622151739824761,0.054849424908629985,0.040649680027361974,-0.0342548622484,0.04584084603253061,-0.017023813853174235,-0.012248580176948631,-0.03308537726105841,-0.014739206080168751,0.09526701961025999,0.010417003013443784,-0.015117695818468557,0.04598366954569895,-0.0014594979671245841
TMIE,-0.007480723489026361,-0.027224542163040082,0.0499374105729076,0.027199817700509898,0.009428520888469502,0.006039672093849625,-0.040433137512490065,0.04266825645948175,0.013423475681497547,0.019000894195608214,-0.02077400925896037,0.040107494476207546,0.04136387990537069,-0.055297194885536555,0.08599518483193742,-0.0184249349923232
TNC,-0.009950434071075119,0.010105561801467454,0.040530026855922614,0.0454543489951278,0.047267499817973485,0.049737731680846116,-0.0004281739885577745,0.03294000030066535,0.05928380744351458,-0.027403444857943854,-0.04074524508084289,-0.014205498417210199,-0.0777536831152257,-0.010382910799689357,-0.009921137834796485,0.001972610047627865
TNFAIP6,0.018260044004797048,0.06700340339794196,0.006090163753294087,0.03360969899908643,0.01736304746708305,-0.0408643395562758,0.016728055080290627,0.04801734792431331,0.015671450995041004,0.0028943329147132608,0.007863037124545724,-0.06139538872857722,-0.0009317589199299304,-0.022980719904113517,0.01612165926175765,0.049426243438024334
TNFAIP8L3,-0.03143364062429544,0.026687248092184125,0.027420393996052807,0.04037832205836132,0.0004302493746250291,0.045704549325642524,-0.043928679338608,0.0278205135646592,0.022189445054091997,0.010008908403284849,-0.018316764797792023,-0.00478542203068202,0.012414621218593616,-0.006364919313527283,0.024039054980273776,-0.03666791535189728
