,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8
HPSE,0.028998659758442333,0.0012804402927084702,-0.012999020608965135,0.04601422782222051,-0.001416034770318493,-0.010089057212169959,0.044747433524570016,-0.044539260272759854
TMIE,-0.009445999699742797,-0.02144177317269887,0.028219633629181957,-0.009591840756839378,0.011842573969802032,-0.0031527939989783134,-0.02919767296575402,-0.013813256297710935
MGLL,0.006138023571909418,-0.029776462518067596,0.048868025968797045,-0.011894249732331552,-0.029037146349612266,-0.027095662284799836,-0.011697881813806432,0.03358493737456647
IL1R1,0.01727803531702993,-0.0058248460633783285,0.044583603559980825,-0.03369794862688003,0.024352105620508907,0.013774366478419748,0.052003161013091874,-0.019353326864222944
TAPBPL,0.040593949873728837,-0.02806998527782488,0.009803725848924487,-0.0028581985112454775,0.005321115041224163,-0.030519813998877477,0.010748454834646263,0.009480771069348958
SGCA,-0.0047031028619856415,0.00138455188996572,0.026467098314691375,-0.006803955342420804,-0.0321893511978138,-0.015100751303707307,-0.00828259042511743,-0.030051280807241027
CHPF,0.00154361003283215,0.03411587411355364,0.014976643540835367,-0.022239075384907568,0.007080642518878074,-0.023459884302790394,-0.03633609997009507,0.007313878841591704
SUPT3H,-0.0005898807681704388,-0.03909113886172051,0.013368347311139249,-0.002438264371028104,0.012619814927824624,-0.011050203291880296,0.00986988540969092,0.02978304367312202
MAP2,-0.018038586684244715,-0.041807545536532674,0.038818805451963596,0.011873075200614583,-0.017275299534183535,-0.020608110277214806,0.042338700830935716,0.00891307534851205
PRICKLE2,0.019193194402229437,0.05719170919615719,0.025027270592871177,0.0011152855701673033,0.023938008455965738,0.01536762662853701,-0.006904367893401719,-0.01950685131503388
NQO1,0.011499627902814183,-0.016328391839681572,-0.008636555224773607,0.00166313136345487,0.003523690584189145,-0.004753018599372583,0.03899882477576325,0.007196658264326158
XPR1,0.005987873905174393,-0.054426391565098785,0.02313260058833681,0.017882232367090453,0.03696830367454089,0.05264158773638081,0.00717199712586898,-0.043591646072923707
EYA1,-0.006690244123130089,-0.0012711202873220474,0.03305269167176532,0.028292142297074916,0.029031468499643467,-0.01007501695654801,0.0010760439708102601,-0.017406538536859507
PSMB9,0.039942953357645215,-0.028846353819302097,-0.01653761193789309,0.013111297202047982,-0.004259938024213137,-0.03851164068746303,0.013734271349685509,0.016670470390484932
LAG3,0.02376517586643094,0.0018617806434292755,-0.00705300645550847,0.03738884513991029,-0.015740489667777403,-0.03343608499082766,-0.051215351227753246,-0.008816481285105015
ALCAM,0.02304863940385065,-0.008186924044898373,0.006536453503342648,0.025159716663221095,0.006924263187625653,0.008965641669061115,0.03247786605341669,-0.058675910701968835
LAPTM5,0.05429094003695589,-0.03997941092520527,-0.005960898244249407,0.012908849522278169,0.034988665602495396,0.008220156959275454,-0.0367650354211362,-0.010771711557148395
SGCD,-0.026292637763158596,0.015687480527025968,0.048482887557007484,-0.008208773382236141,0.02051361921287065,-0.004729524681541216,0.020646407568053325,-0.048556349154911777
SLC10A4,-0.021154395724537763,0.00903380689073124,0.012686805421246852,0.02112385299090075,0.030997988777260038,-0.02015066176820919,-0.008949772890729124,-0.0037012133701827786
SLCO4A1,0.02260228679460516,-0.03495582937319504,0.0056984302704603355,0.0011443203366684645,0.028311070231069844,0.051565247013488885,-0.04546910982934343,-0.002918096616451495
MCOLN2,0.026031541246432137,-0.032640679229379896,-0.0044256974706198444,0.023405380130538805,0.012601564038954065,-0.019504003461274805,-0.0151606640300647,-0.01780492350156971
STAB1,0.05355599744237595,0.005189397522627029,0.014213278794266928,0.020891934412061143,-0.013013384072694461,-0.0062461487382087025,-0.027422643333804852,0.019758683441124344
MYH10,-0.010593673156430254,0.012781932302053847,0.02648362447357084,0.026023101111318232,0.016498297787584357,-0.03609585496328834,-0.006684038258508617,0.02304863997771811
PYCARD,0.05707160254470655,-0.022592450813056667,-0.011925532866220778,0.013273538032476905,0.0004301444079508525,-0.046084786123529474,-0.029444979091144685,-0.0026067587885419572
NFKBIZ,0.02718842415528907,0.026562395315791278,0.006879142242485637,0.017573068800171572,0.006411775926334912,0.010158263482045397,0.03435661049540844,0.0021968544326839
IL21R,0.033731320820247705,-0.024106160369565203,0.0034087488193125506,0.01922002513630881,0.0012185383064362218,0.016213408660971058,-0.018036669100392533,-0.017491216709319506
ANKRD35,0.007960369756428378,0.02862355719811516,0.019132919908874238,-0.0026856054153590733,0.007505321734527963,0.019602287700994526,-0.05595498380662073,-0.0168300403526025
PTP4A3,0.017898965063989077,0.017576433305060063,0.025839702376776096,0.009905947529790907,-0.05777893299564287,0.02815068545883021,-0.02162674397386326,0.035925080272102825
TP53INP1,0.020904169132407287,-0.01930468533017012,0.042396348633216514,0.01589636249817227,-0.009169499201129368,-0.01230681505326461,-0.0037663360991934507,-0.022867544831079733
NOTCH3,-0.0012465954876697515,-0.013230031071945652,0.05761998023177362,-0.012623640517392452,0.026229536315663105,-0.002778645640353048,0.0012657682460549286,0.0744945614731251
PPARG,0.019440722493279806,-0.02329814413772455,0.002399242838617181,0.025331869420452145,-0.00631456184136385,-0.020989240723119893,0.0005931743671681619,0.04074375182024619
CORO1A,0.05285631402065554,-0.012328423507988132,-0.01434152201053968,0.04947947252948221,-0.007880424479763521,-0.04528184649714434,-0.01247843974940269,0.011140315419311077
BACE2,0.009447255992292963,0.02185011842103297,0.033999710316843956,-0.01180569790198208,0.023014087617121447,-0.007074239543624113,-0.027602691673533426,0.008586335982857407
CDK5R1,-0.01846244393677367,-0.009238629363350421,0.031273577492001714,0.009054886361990025,0.007228667007302144,-0.006424174471383006,-0.006577184880492376,-0.004032735590600764
SEMA6A,0.0045735750996396055,0.024323612199026245,0.03881649040900201,0.035299999274844465,-0.0320134941461061,0.02479887703986417,-0.015946391344326828,0.019840561762511533
NEXN,0.00903888797608098,0.03811800723559101,0.009547812616316783,0.015312101411408631,-0.03594350782670428,0.029957669731604165,0.01184584266196818,-0.03248061151447652
HES4,-0.011410038424670506,-0.028769184571224897,0.0310943304076414,0.012826201827330914,-0.02481453829818256,0.013450613192329949,-0.006000797527755696,0.07182783399810823
LCP1,0.05553019987187251,-0.03827984581169015,-0.011878587654458313,0.01959055152739706,0.023422961624571505,0.012468494654938213,-0.026865775977928583,-0.028640353012377388
MEGF10,0.017984959484761292,-0.032479813128627924,0.03966005555759254,-0.01175230247261135,0.04776770216096657,-0.012155536439075482,-0.004836716889372069,-0.007015067509386503
EPHX2,-0.016500102146499253,-0.01407567122292177,0.03874161143258256,0.01615057767804104,-0.010232722510463223,-0.03944746796145978,-0.00961114613422814,-0.001638119845227575
PLA2G7,0.03089167412624706,-0.006919426484585158,-0.024690285478087073,0.04271425315969189,0.00043103863683311024,0.006773649067887459,0.001881032950027334,-0.020526898877676822
MAF,0.028130525296765095,0.03748582597839211,0.01951907945165669,0.027623171380798596,-0.000152095714670176,-0.024021381129764357,-0.01641690797664671,0.006705767369487235
CCDC68,-0.014084044944845659,0.009034830877497714,0.019077553852860078,0.006518820859359043,-0.008965830655912459,0.003400966228570673,-0.007302926295818235,-0.013383977300394796
ADAM12,0.010580157062038287,0.009563257877044328,0.016217119842456572,0.013423385233027428,0.033722090218099895,0.05443539870458178,0.013675633127234136,-0.0072585198066815685
THBD,0.027158803926982496,0.01170990129920858,0.038956449051358664,0.005869835401724658,-0.028204092920766834,0.023631380441881095,0.01356031723874224,0.011927917284021337
HERC6,0.035289226888292884,-0.02656027416216255,0.003376886431124048,0.004603913156456148,0.009565866244895927,-0.03022560113850773,0.03302398235505241,0.0015319204655233982
FAM20A,0.010013995347203587,-0.02888795060032105,0.013437730723974148,0.026230579251529138,0.041702319778987584,0.001950012396271489,-0.02862854345817368,0.008089813851935844
WWC1,-0.011187593327579726,-0.019607065976672635,0.011587955237835887,0.029444840872935397,0.032460878394819814,0.011754342319103698,-0.027753931149903495,-0.031596470836247614
TEK,0.04667809101879145,0.007410711987476693,0.04733546391043216,-0.0039029549755736836,-0.03569087695829121,0.02631149239549333,0.0020273359944625157,0.04973466590915575
PHLDB2,0.020960395515246897,0.04440079748984084,0.02845336751349627,0.013090137347447607,0.027240501272260718,0.00741604460217257,0.009516680674311264,-0.01098058812349976
LZTS1,-0.028209008837849176,-0.02190977933810404,0.04288662499650807,0.007109056121651782,-0.006993000177333615,0.005523588771787627,0.0040128368361413876,-0.010816960115105042
PCDH12,0.02269383323355824,-0.019431721249817454,0.05089111439464861,0.004809301603448087,-0.027529298395265692,0.028341187151785567,-0.009578943798570192,0.09913944639100822
TMEM26,0.027700580728960533,0.006504381211099967,0.018397953830942396,0.028596824583090555,0.025820876149810924,0.04308474100992391,0.0006867045635572926,0.0007711554567818909
PARVG,0.05825814870161354,-0.0160329192677642,-0.006474778833726881,0.02969230613159558,0.007918290931673977,-0.037976821141032464,-0.019139247870384898,-0.01605328483089219
IFIH1,0.032017900308729585,-0.036261476558392174,0.01674907857581388,0.004230337594251965,0.013542746885287792,-0.04119645302694984,0.03587547469516584,3.379890333684091e-05
KIF20A,-0.029784760700299014,-0.014604064643193663,-0.003162347257113397,0.06673346401642205,0.026258777651087674,0.011004768934858283,0.036550603645608436,0.016654948046239057
RAB20,0.045606001656385994,-0.020210603971763892,-0.014381187414816698,0.03308318260763421,0.0024149133151776594,-0.03269954055875278,-0.022443793342934046,0.003949792380182461
GIMAP6,0.05983354373701014,-0.013578444342572077,0.0017161511847895335,0.029056585820922257,-0.022709340044647742,-0.028136470155534363,-0.01565978417569643,-0.01240575646893633
PLCB2,0.03720708375501104,-0.04811762750225536,0.005207920871549825,0.023929253822429795,0.02285052701894678,0.0020286569477348153,-0.04972585384710942,-0.009056932465301403
CD86,0.052419231109353634,0.0007243957443103154,-0.014282943605636674,0.02574138788673225,0.0034357866687557102,-0.04268338027787829,0.004339146578866931,-0.02834223060022076
FOSB,0.007143203970106912,0.006901840008056643,0.008180894213030542,0.0025115270156361004,-0.0016015517676343412,0.031152056442442427,0.03307221001113119,0.02735574108705967
ST8SIA1,-0.003935679831817937,-0.003011038554818832,0.039199435034146135,0.01543183825216447,0.001175542520060318,0.0018203487712965122,-0.006760115385496402,-0.0004891610450295375
ARHGDIB,0.059351545863561464,-0.020893083591260842,-0.0034436693449058312,-0.00542705412569732,-0.006060811167107449,-0.008376438940583144,-0.019374469410209542,0.01915764077092515
CYBRD1,0.010975284641381066,0.014220348491049738,0.044656162213614424,-0.039313213421033576,0.01940614707232048,-0.02949084288837321,0.05506740755528631,-0.00665459096560082
PDZRN4,-0.01403153185591872,0.035311963753699036,0.01756021581645181,0.026688724475848077,0.023746762603564578,-0.004224002365978843,-0.053030232500319095,-0.003146511508768316
KIT,-0.00938078303493019,-0.0020724986686489113,0.04436155714594833,0.013501365650763738,-0.009077367513632448,-0.012686913187951305,0.018539350074279773,0.02652770758202563
PDLIM1,0.020886966257212602,0.03089308114316956,0.007853306044210211,-0.0006842196654231174,-0.023223355262480955,0.0324089587942178,0.0035738572496167285,-0.012633893076653108
SORCS2,0.004300249670326044,0.05421983774236858,0.025002935919119625,0.015330978532795317,0.02210103336259849,-0.014819138721183893,-0.036574783568048434,-0.01925960883640793
GJA1,-0.009575936774006873,-0.00522180544140015,0.023363988529798,-0.0042746124636027566,0.039974548348969574,0.04952151386112201,0.011237216736678376,-0.03952118993096343
CDH23,-0.007113389112584475,0.019062264695790303,0.04017769331283105,-0.004528914496268608,0.015422979638011088,-0.02418403346113082,-0.005563849442817331,-0.0027746329217621605
NKG7,0.0409156785589083,-0.01232805855894983,-0.01899452614028746,0.03706063712945465,-0.02340118982247382,-0.056013121745538415,-0.005376310382831383,0.008627318776137084
TNFRSF12A,0.020513333221434643,0.024771232021592718,-0.026245137751913537,0.005218233192650441,0.057337943192700726,0.026052645434117824,0.003094109862481212,-0.005703405515243694
MYO1F,0.05884805914594421,-0.015906390643411882,-0.00977522400606274,0.03342680927160591,-0.004448077662941528,-0.03685103925514067,-0.006793262991741034,-0.015002525342924743
CCR1,0.03981354163790353,-0.053121079227554935,0.004874081042672991,0.0017636169114935646,0.04649121792396433,0.034581640693796684,-0.033451815047663355,-0.01727416744834748
ARL4D,-0.03617276843413091,-0.024091941468860494,-0.0016945895709662186,0.03132028122669296,-0.005242509284209981,0.00792275661450358,-0.022620110578302505,-0.0021107522375647947
SIX4,-0.0008989272099326521,0.056540701433441864,0.006475406464642713,0.036428233989714606,0.02180828237981646,0.02448493624729952,0.0002554730785987163,-0.026592138857270072
DUSP1,0.030800802962884597,0.0164073007011729,-0.004942640268597353,-0.0012841501867891549,0.007100655423986008,0.01340890241474346,0.03471223539321074,0.0127010291381904
ADAMTS9,0.005515973670985615,-0.003162460477949167,0.044719742232207704,0.022207157218392885,-0.03882244597839485,0.04230948838546209,-0.0252139008689478,0.025817539295690556
PLCB1,-0.0006028395229569694,0.043950045319295375,0.02882375597797585,0.03235745413088116,-0.02864848749821605,0.029596343231979298,0.02423321608602801,-0.011910140903370527
EPHB2,-0.012834150722611445,0.05772340538585891,0.01253232210180591,0.029264877211017726,0.01883989155168672,-0.03827663806341185,-0.022432230085495983,-0.0029083198052554573
EDNRB,0.03904644421453956,-0.0014716421639707111,0.026643395196432905,0.008091823305697653,-0.03665561712666657,0.01983492694566433,0.022657753089463925,0.027487231221770235
ADAMTS2,0.010177951461464961,0.012859327417526196,0.037503494981822726,-0.035430798621686965,-0.007011292398776421,0.018310387680763273,-0.004916703092112041,-0.03812332192661336
DOK5,-0.02773913148000632,-0.015632639710046997,0.007655973470531017,0.02770655303409082,-0.007938797199625898,-0.013436073503164494,-0.012556217485822387,-0.023229312554615317
GULP1,-0.0024803368349855656,-0.00785195835841151,0.04605691663757123,-0.011564176051232979,-0.0026369800915057705,-0.01306984407309115,0.027424834957455915,-0.019327677793816667
EFHC2,-0.0052671417654212875,-0.00462753245952339,0.015990828355017944,0.017430700777760454,0.005867018970659624,-0.005179690512676983,0.009513900569716068,-0.0011506051473537757
NETO2,-0.02060335231119613,-0.007838554477387214,-0.0007826487404790089,0.05015977928549786,-0.006820554326251411,0.0075461467381938005,0.02195054350299405,-0.013623829856697217
PTPN6,0.062164645248507115,-0.02458901668912903,-0.011886577276752427,0.024802257090715377,-0.004018406537308041,-0.027712103849146116,-0.018265776311842577,-0.015270099511501906
